File Path: C:\Users\Administrator\Desktop\New folder (2)\Test Run 181 09-7-22 10 52 09 AM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 181
Date: 9/7/2022 10:38:04 AM


Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
567.18359375	46.3321886626654	-0.123336447746305	-19.8826730097092	-6.39547409257035E-05
567.193359375	46.3363960591936	-0.12650334766389	-20.0719268136874	-6.70996053121076E-05
567.203125	46.334213813754	-0.125225275196045	-20.0666070442716	-6.32220471600267E-05
567.212890625	46.332577983448	-0.123410245805843	-19.7667522587811	-6.24814893087642E-05
567.22265625	46.3319803418957	-0.123242812789707	-19.1470888045808	-6.32685468669987E-05
567.232421875	46.3318198324502	-0.122719289462065	-19.0320965338363	-6.34162860457198E-05
567.2421875	46.3343060213078	-0.123648021766293	-19.0669208712697	-6.44796966126727E-05
567.251953125	46.3348114553063	-0.123811652821661	-19.5047625833255	-6.26157292944707E-05
567.26171875	46.3330492665007	-0.123877713557532	-19.9994019604336	-6.24897383182886E-05
567.271484375	46.3327145872314	-0.123908862955402	-19.943560207934	-6.61985565576882E-05
567.28125	46.3300030021313	-0.123511284580779	-19.6642037326797	-6.34361588630223E-05
567.291015625	46.3330321910278	-0.123364622276628	-19.4917891829413	-6.19970267249787E-05
567.30078125	46.3330185306494	-0.123950777905343	-19.206707783282	-6.38685000599862E-05
567.310546875	46.3342752854565	-0.125351020045865	-19.3577630684321	-6.66368954067208E-05
567.3203125	46.3333190589729	-0.126047859423674	-19.5593129042969	-6.47834195037795E-05
567.330078125	46.3306279644402	-0.123961436735706	-19.7240337296045	-6.26565983698737E-05
567.33984375	46.3315773607347	-0.122908040138928	-19.4444894481313	-6.18271633714995E-05
567.349609375	46.3311982852359	-0.124331694353653	-19.1259933127719	-6.36146427223855E-05
567.359375	46.3342172288486	-0.124835754310206	-19.4495960891413	-6.44455726579172E-05
567.369140625	46.3333122287837	-0.123490807353485	-19.8020155141195	-6.15309375454786E-05
567.37890625	46.3329263230956	-0.123354657137352	-19.8147610148223	-6.39547409257035E-05
567.388671875	46.3294326813356	-0.124366805794851	-19.8487222877214	-6.32884196843012E-05
567.3984375	46.3297571153212	-0.125363626547359	-19.4028808748106	-6.55123624989834E-05
567.408203125	46.333991832606	-0.124612359099609	-19.2413485348609	-6.4151598189352E-05
567.41796875	46.3317207947073	-0.123321386645579	-19.2999060918976	-6.1458571844995E-05
567.427734375	46.331205115425	-0.124297423345889	-19.1051721446537	-6.30548156120821E-05
567.4375	46.3317173796127	-0.12439069811673	-18.9101786449947	-6.28272091919317E-05
567.447265625	46.3282305680419	-0.123149271214602	-18.9891880882585	-6.31864282681137E-05
567.45703125	46.3316217569643	-0.123227204740239	-19.3769087518553	-6.25006101816282E-05
567.466796875	46.3298698134425	-0.124471553149062	-19.9945780838431	-6.4564814037592E-05
567.4765625	46.331427096573	-0.126002169193393	-20.1267577888962	-6.72203461047996E-05
567.486328125	46.3325882287318	-0.124553341996319	-20.0083871163926	-6.3090434503995E-05
567.49609375	46.3300166625096	-0.12245751445803	-19.2953058946241	-6.29475740124045E-05
567.505859375	46.3309660588041	-0.122111415966226	-18.7796891959124	-6.25591051927378E-05
567.515625	46.3298766436316	-0.123762827641273	-18.8091199075517	-6.37222602942823E-05
567.525390625	46.3339542665656	-0.125076771942469	-19.1804824384585	-6.44695722179118E-05
567.53515625	46.3336639835259	-0.124544417393674	-19.6040276658684	-6.31196797716199E-05
567.544921875	46.3289716435667	-0.123472224436468	-19.8433096702872	-6.20971427559298E-05
567.5546875	46.3280666435018	-0.123921162631992	-19.8134674731119	-6.46799331504346E-05
567.564453125	46.3276056057329	-0.125058989438246	-19.8369559115759	-6.45539421742524E-05
567.57421875	46.3302386436576	-0.124849694833022	-19.576648051362	-6.39146193188792E-05
567.583984375	46.3318164173557	-0.12375921244349	-19.3981498462384	-6.18492875462577E-05
567.59375	46.3323389268271	-0.124560679113591	-19.4285111482436	-6.50012775013882E-05
567.603515625	46.3328375306364	-0.125670464791654	-19.4151558048748	-6.49874068120142E-05
567.61328125	46.3286164737299	-0.123991945803342	-19.2961162046025	-6.38853695753945E-05
567.623046875	46.3304879455623	-0.122459568850866	-19.1313320738279	-6.05492696051915E-05
567.6328125	46.330901172007	-0.122695970769355	-19.2665420005712	-6.14319494311853E-05
567.642578125	46.3350436817381	-0.124791931709776	-19.7607783328723	-6.37072572123908E-05
567.65234375	46.3340567194031	-0.124316739974633	-19.9408971579527	-6.35617693911254E-05
567.662109375	46.3300747191175	-0.12238549064685	-19.9087274297717	-6.04157815639234E-05
567.671875	46.3289887190396	-0.122793421026934	-19.8852558727656	-6.10813508608872E-05
567.681640625	46.3268201339784	-0.12524600588739	-19.5259467027883	-6.36401416953973E-05
567.69140625	46.3307577380344	-0.125703215015111	-19.407569699738	-6.44320779407624E-05
567.701171875	46.3307953040749	-0.123619807215331	-19.251302264466	-6.2880078047332E-05
567.7109375	46.3329229080011	-0.123540539668372	-19.2235702495263	-6.42344687326754E-05
567.720703125	46.3287735680808	-0.124728485655697	-19.3480815523354	-6.25846041657496E-05
567.73046875	46.3255702093605	-0.125137323170279	-19.3572650654245	-6.55194880677099E-05
567.740234375	46.3290809265934	-0.123469049465721	-19.6537055760579	-6.27154693532026E-05
567.75	46.3293507190656	-0.123401881492154	-20.0622875012354	-6.23191230203709E-05
567.759765625	46.3308260399261	-0.125877371498711	-20.1384460882989	-6.52330106642307E-05
567.76953125	46.328114454826	-0.126204807032219	-20.0142175499094	-6.38238757382505E-05
567.779296875	46.328295454839	-0.123517581161419	-19.4241135284647	-6.48145446325006E-05
567.7890625	46.3262839641287	-0.121298303289984	-19.2827144372245	-6.05035218426579E-05
567.798828125	46.3261200395886	-0.123678517493716	-19.4323685613702	-6.21815127122704E-05
567.80859375	46.3295351341732	-0.125420842721864	-19.6366616341413	-6.56585977888276E-05
567.818359375	46.3293199832143	-0.124840756890164	-19.8978684319875	-6.29119506446318E-05
567.828125	46.3282339831365	-0.12571961013716	-19.819407636105	-6.38467518574472E-05
567.837890625	46.3278719831105	-0.124640787093982	-19.622702778653	-6.41069783434761E-05
567.84765625	46.3248530394977	-0.122928530706435	-19.6240300832792	-6.3635638980486E-05
567.857421875	46.3284354737169	-0.123219320674225	-19.4150777281321	-6.26862196097179E-05
567.8671875	46.3280222472722	-0.123547436558607	-19.7196614320124	-6.28572064039951E-05
567.876953125	46.330153266293	-0.124677659443325	-20.1317568106122	-6.5178266423594E-05
567.88671875	46.3303206059276	-0.124945971151838	-20.1151897698808	-6.71487278728948E-05
567.896484375	46.3255394735092	-0.124846106315666	-19.6550560926886	-6.52382608477208E-05
567.90625	46.3269772283293	-0.124529996623183	-19.3164710224467	-6.32595459130358E-05
567.916015625	46.3261473603453	-0.123926725500905	-19.2472507145737	-6.45265678160042E-05
567.92578125	46.328640379392	-0.124301892317318	-19.5121587720611	-6.42839627898221E-05
567.935546875	46.3286164737299	-0.125046529679097	-19.3815406018624	-6.22235097043312E-05
567.9453125	46.32664254906	-0.124761235879154	-19.3971939336857	-6.27705850901988E-05
567.955078125	46.3271548132477	-0.1238204707026	-19.4403091771226	-6.21777619417976E-05
567.96484375	46.3242861337967	-0.123715696667963	-19.5363203586583	-6.2989195032246E-05
567.974609375	46.3286847756216	-0.125777680085311	-19.7468912235801	-6.51771385069363E-05
567.984375	46.3285720775003	-0.125247660073829	-19.8610415316125	-6.51013980081991E-05
567.994140625	46.3282408133256	-0.123246868214527	-19.9080711630964	-6.16932993580122E-05
568.00390625	46.3265674169792	-0.123116147465175	-19.6788610584879	-5.96452220247377E-05
568.013671875	46.3234528507181	-0.124278360181196	-19.0202478605837	-6.42123445579173E-05
568.0234375	46.3262532282774	-0.125138630511175	-18.9378093711871	-6.45104457691745E-05
568.033203125	46.3270557755048	-0.124307882073054	-18.8609670850793	-6.3676888503968E-05
568.04296875	46.3289511529992	-0.123548343693107	-19.2220023841253	-6.3721884322063E-05
568.052734375	46.3263215301691	-0.124173426064	-19.885008981444	-6.27683382086029E-05
568.0625	46.3262703037503	-0.12545574071965	-20.0857949313395	-6.43522062234734E-05
568.072265625	46.3258673225894	-0.124056739218957	-20.1791852665386	-6.34556557081056E-05
568.08203125	46.3246071526876	-0.123279885242248	-19.8896703740023	-6.19715277519669E-05
568.091796875	46.3288691907292	-0.12483688822833	-19.4079790750917	-6.39813633395133E-05
568.1015625	46.3285276812707	-0.125317549450894	-19.2282189809912	-6.35962693181002E-05
568.111328125	46.3290672662151	-0.123736187235471	-19.067174093138	-6.50522754474119E-05
568.12109375	46.3255019074688	-0.122819674566552	-19.1428114651893	-6.10933506408845E-05
568.130859375	46.3233060016509	-0.124571337943954	-19.3273574526	-6.39281185118937E-05
568.140625	46.3270728509777	-0.126123351690292	-19.7001127037822	-6.6842377652113E-05
568.150390625	46.3273187377878	-0.123570621849185	-20.4851870128812	-6.35640207485811E-05
568.16015625	46.3277524548	-0.122636299995617	-20.4967487013498	-6.15463165995893E-05
568.169921875	46.3273323981661	-0.123734372966473	-19.9748056762959	-6.39097451076084E-05
568.1796875	46.3218989826821	-0.124698456835737	-19.340436362096	-6.5096147824709E-05
568.189453125	46.3240914734054	-0.123937104186791	-18.8729043859859	-6.18087899672142E-05
568.19921875	46.3241392847296	-0.123891307234804	-18.9054644978805	-6.26625960219425E-05
568.208984375	46.3288930963913	-0.126273095583697	-19.4223789586671	-6.52645072893113E-05
568.21875	46.3284832850411	-0.126220761927231	-19.8947770150124	-6.45708116896608E-05
568.228515625	46.3270421151264	-0.12345815051152	-20.2840191200011	-6.54613645529598E-05
568.23828125	46.3236680016769	-0.122756401935245	-19.9386434833252	-6.25962234976679E-05
568.248046875	46.3230464544625	-0.124591481665918	-19.6727584114627	-6.47009249326753E-05
568.2578125	46.3266835301951	-0.126488033099112	-19.7231812159813	-6.41883449979226E-05
568.267578125	46.3275441340304	-0.125345003609703	-19.7330062244701	-6.50136532536048E-05
568.27734375	46.3280256623668	-0.123957728156431	-19.8191354225966	-6.51216467977208E-05
568.287109375	46.3249520772407	-0.124247370865884	-19.7274669961018	-6.20757705256101E-05
568.296875	46.3223839261131	-0.125661033260907	-19.2003814569398	-6.58498378484863E-05
568.306640625	46.3242827187021	-0.124518684122371	-19.04094452795	-6.39798639264961E-05
568.31640625	46.3241222092566	-0.123353763343066	-19.0307291357477	-6.33915345412867E-05
568.326171875	46.3276670774354	-0.125189109878003	-19.4949818886637	-6.51621443767643E-05
568.3359375	46.3262771339395	-0.12642544081868	-19.8558863564111	-6.22988742308491E-05
568.345703125	46.3261200395886	-0.124336163325082	-20.0176149433087	-6.57624645902515E-05
568.35546875	46.322459058194	-0.123282019676364	-19.9813852245064	-6.40904803244272E-05
568.365234375	46.3227288506661	-0.12462251100187	-19.8634682411834	-6.50129013091663E-05
568.375	46.3256180206847	-0.12543358262549	-19.6920159345444	-6.42220929804589E-05
568.384765625	46.32767049253	-0.125342162144287	-19.4739560328686	-6.49682814632905E-05
568.39453125	46.3252116244291	-0.124702178755225	-18.9716714655211	-6.47860468334544E-05
568.404296875	46.3248325489302	-0.124953735155932	-18.7713223233484	-6.41500987763348E-05
568.4140625	46.3210793599818	-0.124600006062166	-18.6336582546651	-6.5162891845343E-05
568.423828125	46.3253311527396	-0.124543243454911	-18.7700330020024	-6.46709277206119E-05
568.43359375	46.3249042659165	-0.123760773248437	-19.42828113838	-6.3689635752544E-05
568.443359375	46.3269533226672	-0.125514571059954	-19.9639065850493	-6.47856708612352E-05
568.453125	46.3267654924651	-0.126285275198367	-20.3580548637356	-6.55127339953429E-05
568.462890625	46.3230054733275	-0.124445406331149	-20.1470577420022	-6.43597077644191E-05
568.47265625	46.3232513601376	-0.122105599633262	-19.2533512514167	-6.18909085660991E-05
568.482421875	46.3222848883701	-0.122786844301816	-18.8405194192168	-6.30990594857387E-05
568.4921875	46.3253926244421	-0.125474030151976	-18.9559273958616	-6.49232856451954E-05
568.501953125	46.3258365867381	-0.125563502962048	-19.3193640822917	-6.34864048646075E-05
568.51171875	46.3235245677043	-0.123825353220639	-19.574014543932	-6.35715178136671E-05
568.521484375	46.3236167752581	-0.123750274500632	-19.5056889533269	-6.37503821211092E-05
568.53125	46.3218648317362	-0.12473839743412	-19.5130091755021	-6.47890456594888E-05
568.541015625	46.3249384168624	-0.125129932692155	-19.6095078091341	-6.36221442633312E-05
568.55078125	46.3246754545793	-0.123802434734326	-19.8115556480065	-6.28474579814535E-05
568.560546875	46.3262839641287	-0.124047147605651	-20.0420360823208	-6.2493860585121E-05
568.5703125	46.3253379829287	-0.12480926064675	-19.9397724308212	-6.46938038398085E-05
568.580078125	46.3212364543327	-0.124208203999867	-19.7769296677032	-6.3241924453189E-05
568.58984375	46.3223839261131	-0.123227658307488	-19.6674280911357	-6.13603311992804E-05
568.599609375	46.3218921524929	-0.124317700469985	-19.38239733585	-6.35336475642985E-05
568.609375	46.3254848319959	-0.126529454461163	-19.6117783652196	-6.79594090189047E-05
568.619140625	46.3258502471164	-0.125943152090103	-19.8069575609152	-6.30761878424018E-05
568.62890625	46.3235313978935	-0.123660241401604	-19.7947163937667	-6.16104332905485E-05
568.638671875	46.3235996997852	-0.123311634949714	-19.56279892535	-6.09324882413681E-05
568.6484375	46.3227834921795	-0.125385851342585	-19.2704184053379	-6.56675987427905E-05
568.658203125	46.3257238886168	-0.125337292966461	-19.9646810219297	-6.48580410375785E-05
568.66796875	46.3242383224725	-0.123645793950685	-20.529815256981	-6.29858157581326E-05
568.677734375	46.3240607375541	-0.124783140509263	-20.0967720993289	-6.31849288550965E-05
568.6875	46.3223634355456	-0.126245934909579	-19.701319728021	-6.73287156211349E-05
568.697265625	46.3197782089451	-0.126202685938316	-19.1342504558596	-6.69338687013204E-05
568.70703125	46.3229132657737	-0.125069754990315	-19.0313516395072	-6.46810521153728E-05
568.716796875	46.3218955675875	-0.123797512195647	-19.2601059447528	-6.23194989925901E-05
568.7265625	46.3244466432422	-0.123943133963167	-19.6111980651048	-6.36577631552441E-05
568.736328125	46.3214276996294	-0.124011169050594	-19.8274833035205	-6.12249632969161E-05
568.74609375	46.3195289070404	-0.123920468940905	-19.7367897812185	-6.37608824880894E-05
568.755859375	46.3212842656569	-0.123485511288836	-19.6650161528404	-6.30514408138285E-05
568.765625	46.3209939826172	-0.12480251049886	-19.8897231285582	-6.37098845420657E-05
568.775390625	46.3249554923353	-0.126641872437976	-19.7456335549677	-6.58839528515223E-05
568.78515625	46.3250203791324	-0.125503832188311	-19.6997666338956	-6.6490655641017E-05
568.794921875	46.3228791148279	-0.123537738223596	-19.5060730064938	-6.54748637459743E-05
568.8046875	46.3212227939543	-0.12360129099938	-19.1423915389244	-6.18522908481518E-05
568.814453125	46.3186546428268	-0.125248994095152	-19.0096041013875	-6.57272216705578E-05
568.82421875	46.323288926178	-0.126793403919953	-19.1528116188036	-6.67992572192544E-05
568.833984375	46.3230806054084	-0.125318376544114	-19.5754663493101	-6.37623819011066E-05
568.84375	46.3230976808813	-0.124159245417346	-20.1579547230666	-6.2348744260215E-05
568.853515625	46.3234050393939	-0.125034723590397	-20.0499387147929	-6.58674593083331E-05
568.86328125	46.3177325672889	-0.125047890380846	-19.8935826518671	-6.69057468744934E-05
568.873046875	46.3181082276932	-0.124819679353275	-19.4429426845526	-6.40972254450747E-05
568.8828125	46.3186170767863	-0.124776697186277	-19.1693259049791	-6.44099537660042E-05
568.892578125	46.3236543412986	-0.1259775565	-19.2654869094534	-6.66128958467262E-05
568.90234375	46.323165982773	-0.126293372707792	-19.3736569610303	-6.44391990336292E-05
568.912109375	46.3220321713709	-0.125092793538548	-19.7090408848209	-6.36420170806337E-05
568.921875	46.3203587750245	-0.123572222674772	-19.9534020978807	-6.30529402268456E-05
568.931640625	46.3190951900282	-0.124082792655377	-19.7104103930917	-6.44024567009183E-05
568.94140625	46.3226707940582	-0.125722211478738	-19.5791760496802	-6.59769477896066E-05
568.951171875	46.3234460205289	-0.125024131461099	-19.5955827165617	-6.41418497668104E-05
568.9609375	46.3233913790155	-0.12397996629187	-19.9212745733443	-6.35868968677778E-05
568.970703125	46.3214481901969	-0.124552661645445	-19.9550480400244	-6.24953599981382E-05
568.98046875	46.3169470955345	-0.12643529923625	-19.29992719372	-6.62555521557806E-05
568.990234375	46.3203656052136	-0.125900476748009	-18.9202906382675	-6.4599309488707E-05
569	46.3201333787819	-0.12447456803725	-18.8717437857563	-6.31478060743067E-05
569.009765625	46.3236031148798	-0.124788049707728	-19.2433447672557	-6.50354014561437E-05
569.01953125	46.3237670394198	-0.124446953795882	-19.9741726216252	-6.55776071066003E-05
569.029296875	46.3192147183386	-0.124555876636831	-20.0837016305618	-6.51351415148756E-05
569.0390625	46.3188390579343	-0.124183871450952	-20.0023456646522	-6.28080838432079E-05
569.048828125	46.3191361711632	-0.124669321810062	-19.6852380292038	-6.41894684387206E-05
569.05859375	46.3230088884221	-0.125567758490066	-19.4010344653544	-6.60286932042089E-05
